5455,1,ransac,n,0.794
5455,1,quantile,n,1.103
25157,1,tukey,n,-0.988
25157,1,bayes,n,-1.12
25157,1,ransac,n,-0.948
25157,1,quantile,n,-0.368
25157,1,theilsen,n,-0.591
26582,1,quantile,n,-0.1
26582,1,bayes,n,0.134
26582,1,tukey,n,-0.09
26582,1,ransac,n,0.817
26582,1,theilsen,n,0.19
51902,1,ransac,n,0.282
51902,1,bayes,n,0.675
51902,1,tukey,n,0.948
51902,1,quantile,n,-0.072
51902,1,theilsen,n,0.493
17911,1,quantile,n,-0.711
17911,1,bayes,n,-0.6
17911,1,ransac,n,-0.799
17911,1,tukey,n,-0.665
17911,1,theilsen,n,-0.886
34001,1,ransac,n,-2.244
34001,1,tukey,n,-1.89
34001,1,bayes,n,-1.896
34001,1,theilsen,n,-1.76
34001,1,quantile,n,-1.776
51768,1,quantile,n,-0.724
51768,1,bayes,n,-1.071
51768,1,ransac,n,-1.105
51768,1,theilsen,n,-0.916
51768,1,tukey,n,-1.134
11190,1,theilsen,n,0.763
11190,1,bayes,n,0.877
11190,1,ransac,n,1.492
11190,1,quantile,n,0.785
11190,1,tukey,n,0.63
11605,1,ransac,n,0.927
11605,1,quantile,n,0.585
11605,1,theilsen,n,0.752
11605,1,tukey,n,0.941
11605,1,bayes,n,1.014
15670,1,quantile,n,0.341
15670,1,bayes,n,0.696
15670,1,tukey,n,0.839
15670,1,ransac,n,0.359
15670,1,theilsen,n,0.559
30157,1,ransac,n,-0.333
30157,1,tukey,n,-0.233
30157,1,quantile,n,-1.017
30157,1,theilsen,n,-0.568
30157,1,bayes,n,-0.124
7179,1,quantile,n,1.35
7179,1,theilsen,n,1.467
7179,1,tukey,n,1.198
7179,1,ransac,n,2.006
7179,1,bayes,n,1.441
53037,1,quantile,n,1.097
53037,1,bayes,n,1.114
53037,1,ransac,n,0.866
53037,1,tukey,n,1.073
53037,1,theilsen,n,0.892
30761,1,ransac,n,0.406
30761,1,quantile,n,0.518
30761,1,bayes,n,0.018
30761,1,tukey,n,0.049
30761,1,theilsen,n,-0.518
16045,1,quantile,n,-1.232
16045,1,theilsen,n,-0.548
16045,1,tukey,n,-1.265
16045,1,ransac,n,-1.945
16045,1,bayes,n,-1.017
19461,1,tukey,n,0.244
19461,1,quantile,n,0.22
19461,1,bayes,n,0.131
19461,1,ransac,n,-0.476
19461,1,theilsen,n,0.153
18561,1,quantile,n,-0.443
18561,1,bayes,n,0.624
18561,1,tukey,n,0.554
18561,1,theilsen,n,0.259
18561,1,ransac,n,0.196
5473,1,ransac,n,-0.66
5473,1,bayes,n,-0.473
5473,1,theilsen,n,-0.138
5473,1,quantile,n,-0.146
5473,1,tukey,n,-0.666
17711,1,theilsen,n,-0.678
17711,1,quantile,n,-0.472
17711,1,ransac,n,0.513
17711,1,tukey,n,-0.562
17711,1,bayes,n,-0.574
15602,1,theilsen,n,1.12
15602,1,tukey,n,1.553
15602,1,quantile,n,1.444
15602,1,ransac,n,1.846
15602,1,bayes,n,1.631
15199,1,theilsen,n,0.813
15199,1,ransac,n,2.092
15199,1,quantile,n,0.522
15199,1,bayes,n,1.182
15199,1,tukey,n,1.051
27113,1,tukey,n,4.179
27113,1,theilsen,n,3.068
27113,1,ransac,n,4.036
27113,1,quantile,n,2.567
27113,1,bayes,n,4.0
15736,1,tukey,n,2.873
15736,1,bayes,n,2.879
15736,1,ransac,n,2.711
15736,1,theilsen,n,2.377
15736,1,quantile,n,2.628
50157,1,quantile,n,1.593
50157,1,tukey,n,1.954
50157,1,bayes,n,1.908
50157,1,theilsen,n,1.7
50157,1,ransac,n,1.719
4519,1,theilsen,n,1.213
4519,1,bayes,n,1.321
4519,1,ransac,n,1.437
4519,1,tukey,n,1.353
4519,1,quantile,n,1.23
50196,1,bayes,n,0.662
50196,1,theilsen,n,0.548
26314,1,ransac,n,0.628
26314,1,quantile,n,0.572
26314,1,tukey,n,0.605
26314,1,theilsen,n,0.605
26314,1,bayes,n,0.782
5208,1,ransac,n,-1.28
5208,1,theilsen,n,-1.297
5208,1,tukey,n,-0.725
5208,1,bayes,n,-0.867
5208,1,quantile,n,-1.319
30127,1,bayes,n,-0.113
30127,1,ransac,n,-0.354
30127,1,quantile,n,-0.2
30127,1,theilsen,n,-0.34
17148,1,quantile,n,-2.185
17148,1,tukey,n,-1.636
17148,1,bayes,n,-1.709
17148,1,ransac,n,-1.339
17148,1,theilsen,n,-1.734
15461,1,tukey,n,2.217
15461,1,ransac,n,2.48
15461,1,theilsen,n,2.119
15461,1,bayes,n,2.191
15461,1,quantile,n,1.956
16375,1,tukey,n,0.07
16375,1,ransac,n,0.591
16375,1,bayes,n,-0.04
16375,1,theilsen,n,0.13
16375,1,quantile,n,0.123
5076,1,quantile,n,1.116
5076,1,tukey,n,0.456
5076,1,theilsen,n,1.097
5076,1,ransac,n,0.371
5076,1,bayes,n,0.526
16618,1,theilsen,n,-0.351
16618,1,quantile,n,0.374
16618,1,tukey,n,-1.879
16618,1,ransac,n,-0.659
16618,1,bayes,n,-1.763
4871,1,bayes,n,1.323
4871,1,ransac,n,1.478
4871,1,theilsen,n,0.69
4871,1,tukey,n,1.374
4871,1,quantile,n,0.885
18156,1,theilsen,n,0.718
18156,1,tukey,n,0.705
18156,1,ransac,n,0.983
18156,1,quantile,n,0.74
18156,1,bayes,n,0.681
30011,1,quantile,n,0.074
30011,1,theilsen,n,0.726
30011,1,tukey,n,1.253
30011,1,ransac,n,-0.771
30011,1,bayes,n,1.118
26329,1,quantile,n,0.766
26329,1,tukey,n,0.759
26329,1,ransac,n,1.253
26329,1,bayes,n,0.837
26329,1,theilsen,n,0.879
15473,1,tukey,n,1.098
15473,1,bayes,n,1.046
15473,1,ransac,n,0.358
15473,1,theilsen,n,0.798
15473,1,quantile,n,1.005
4373,1,quantile,n,2.657
4373,1,theilsen,n,2.735
4373,1,ransac,n,2.068
4373,1,bayes,n,2.902
4373,1,tukey,n,2.497
26929,1,ransac,n,0.515
26929,1,bayes,n,1.557
26929,1,theilsen,n,1.366
26929,1,quantile,n,1.415
26929,1,tukey,n,1.447
27565,1,ransac,n,0.417
27565,1,theilsen,n,0.49
27565,1,tukey,n,0.749
27565,1,bayes,n,0.812
27565,1,quantile,n,0.61
25356,1,bayes,n,0.623
25356,1,theilsen,n,0.659
25356,1,ransac,n,-0.234
25356,1,quantile,n,1.185
25356,1,tukey,n,0.5
27842,1,ransac,n,-1.244
27842,1,quantile,n,-1.662
27842,1,theilsen,n,-1.414
27842,1,tukey,n,-0.934
27842,1,bayes,n,-0.995
34452,1,theilsen,n,-0.948
34452,1,quantile,n,-1.056
34452,1,tukey,n,-0.746
34452,1,ransac,n,-1.218
34452,1,bayes,n,-0.583
50478,1,quantile,n,1.584
50478,1,theilsen,n,1.556
50478,1,bayes,n,1.547
50478,1,tukey,n,1.531
50478,1,ransac,n,1.556
17466,1,tukey,n,0.71
17466,1,theilsen,n,1.068
17466,1,bayes,n,0.794
17466,1,quantile,n,1.592
17466,1,ransac,n,-0.085
28134,1,ransac,n,-0.157
28134,1,quantile,n,0.351
28134,1,tukey,n,0.233
28134,1,theilsen,n,0.091
28134,1,bayes,n,0.396
26884,1,bayes,n,0.934
26884,1,theilsen,n,1.074
26884,1,tukey,n,1.073
26884,1,quantile,n,0.949
26884,1,ransac,n,1.182
16894,1,bayes,n,-0.542
16894,1,tukey,n,-0.552
16894,1,theilsen,n,-0.059
16894,1,quantile,n,-0.221
16894,1,ransac,n,-0.641
7229,1,bayes,n,-0.261
7229,1,theilsen,n,-0.346
7229,1,ransac,n,-0.535
7229,1,quantile,n,-0.368
7229,1,tukey,n,-0.445
19520,1,ransac,n,-1.292
19520,1,quantile,n,-0.305
19520,1,tukey,n,-0.559
19520,1,theilsen,n,-0.573
19520,1,bayes,n,-0.703
28017,1,ransac,n,0.762
28017,1,theilsen,n,1.442
28017,1,quantile,n,1.487
28017,1,tukey,n,0.616
28017,1,bayes,n,0.616
31059,1,quantile,n,7.666
31059,1,ransac,n,7.652
31059,1,theilsen,n,6.378
31059,1,bayes,n,5.243
31059,1,tukey,n,5.71
34480,1,theilsen,n,-1.428
34480,1,ransac,n,-2.476
34480,1,quantile,n,-1.5
34480,1,tukey,n,-1.228
34480,1,bayes,n,-1.638
6949,1,ransac,n,0.316
6949,1,theilsen,n,0.163
6949,1,bayes,n,0.248
6949,1,tukey,n,0.34
6949,1,quantile,n,0.672
15509,1,tukey,n,0.69
15509,1,bayes,n,0.593
15509,1,quantile,n,0.547
15509,1,ransac,n,0.35
15509,1,theilsen,n,0.415
30020,1,ransac,n,1.781
30020,1,bayes,n,1.067
30020,1,theilsen,n,1.069
30020,1,tukey,n,1.127
30020,1,quantile,n,0.64
11493,1,tukey,n,-1.989
11493,1,quantile,n,-2.121
11493,1,ransac,n,-3.434
11493,1,theilsen,n,-2.168
11493,1,bayes,n,-2.181
11217,1,ransac,n,2.96
11217,1,tukey,n,1.516
11217,1,bayes,n,1.489
11217,1,quantile,n,1.033
11217,1,theilsen,n,1.56
25693,1,theilsen,n,1.492
25693,1,bayes,n,1.526
25693,1,quantile,n,1.747
25693,1,tukey,n,1.641
25693,1,ransac,n,2.132
16948,1,theilsen,n,-2.593
16948,1,ransac,n,-2.292
16948,1,tukey,n,-2.392
16948,1,bayes,n,-2.409
16948,1,quantile,n,-2.251
51951,1,bayes,n,-1.957
51951,1,ransac,n,-2.07
51951,1,theilsen,n,-1.686
51951,1,tukey,n,-2.116
51951,1,quantile,n,-2.597
27085,1,bayes,n,0.664
27085,1,theilsen,n,0.507
27085,1,tukey,n,0.66
27085,1,ransac,n,0.707
27085,1,quantile,n,0.81
6973,1,quantile,n,1.514
6973,1,bayes,n,1.201
6973,1,theilsen,n,1.671
6973,1,tukey,n,1.27
6973,1,ransac,n,-0.657
25473,1,bayes,n,-0.246
25473,1,tukey,n,-0.117
25473,1,ransac,n,0.579
25473,1,theilsen,n,-0.042
25473,1,quantile,n,-0.052
27959,1,bayes,n,1.062
27959,1,theilsen,n,0.537
27959,1,ransac,n,0.429
27959,1,quantile,n,0.079
27959,1,tukey,n,1.115
19837,1,quantile,n,3.319
19837,1,tukey,n,2.917
19837,1,ransac,n,3.386
19837,1,bayes,n,2.543
19837,1,theilsen,n,3.73
30368,1,bayes,n,-0.816
30368,1,ransac,n,-0.602
30368,1,tukey,n,-0.66
30368,1,quantile,n,-0.015
30368,1,theilsen,n,-0.309
25059,1,theilsen,n,1.75
25059,1,bayes,n,2.631
25059,1,tukey,n,2.664
25059,1,ransac,n,2.565
25059,1,quantile,n,1.643
10237,1,ransac,n,1.029
10237,1,theilsen,n,0.62
10237,1,tukey,n,0.768
10237,1,quantile,n,0.527
10237,1,bayes,n,0.869
19500,1,quantile,n,0.152
19500,1,bayes,n,0.746
19500,1,ransac,n,1.252
19500,1,tukey,n,0.717
19500,1,theilsen,n,0.281
30739,1,quantile,n,-2.0
30739,1,theilsen,n,-2.127
30739,1,tukey,n,-1.755
30739,1,ransac,n,-1.473
30739,1,bayes,n,-1.785
25467,1,theilsen,n,1.605
25467,1,ransac,n,2.003
25467,1,tukey,n,1.963
25467,1,bayes,n,1.899
25467,1,quantile,n,1.751
18015,1,tukey,n,-1.06
18015,1,quantile,n,-0.615
18015,1,bayes,n,-0.728
18015,1,theilsen,n,-0.182
18015,1,ransac,n,-1.481
17543,1,theilsen,n,0.198
17543,1,bayes,n,-0.155
17543,1,tukey,n,-0.255
17543,1,quantile,n,-2.25
17543,1,ransac,n,0.952
15470,1,tukey,n,-1.347
15470,1,ransac,n,-1.276
15470,1,theilsen,n,-0.86
15470,1,bayes,n,-1.208
15470,1,quantile,n,-0.596
4149,1,ransac,n,1.196
4149,1,tukey,n,1.452
4149,1,quantile,n,1.244
4149,1,bayes,n,1.46
4149,1,theilsen,n,0.954
30915,1,theilsen,n,-1.141
30915,1,tukey,n,-2.008
30915,1,ransac,n,-1.141
30915,1,bayes,n,-1.742
30915,1,quantile,n,-1.141
50997,1,tukey,n,1.86
50997,1,quantile,n,0.665
50997,1,bayes,n,1.715
50997,1,theilsen,n,0.576
50997,1,ransac,n,0.722
6510,1,ransac,n,0.317
6510,1,quantile,n,0.234
6510,1,tukey,n,0.245
6510,1,bayes,n,0.269
6510,1,theilsen,n,0.117
16400,1,ransac,n,1.827
16400,1,bayes,n,1.321
16400,1,theilsen,n,1.827
16400,1,quantile,n,1.827
11367,1,tukey,n,-0.393
11367,1,quantile,n,0.011
11367,1,ransac,n,-0.305
11367,1,theilsen,n,-0.247
11367,1,bayes,n,-0.475
30412,1,tukey,n,-0.47
30412,1,bayes,n,-1.089
30412,1,theilsen,n,2.502
30412,1,ransac,n,2.215
30412,1,quantile,n,2.597
7383,1,theilsen,n,-0.199
7383,1,tukey,n,-0.195
7383,1,ransac,n,-0.839
7383,1,bayes,n,0.313
7383,1,quantile,n,0.362
34688,1,theilsen,n,1.501
34688,1,tukey,n,2.142
34688,1,bayes,n,2.033
34688,1,quantile,n,1.51
34688,1,ransac,n,1.386
15981,1,tukey,n,-1.2
15981,1,ransac,n,-0.742
15981,1,quantile,n,-0.507
15981,1,bayes,n,-1.121
15981,1,theilsen,n,-1.605
11238,1,ransac,n,0.185
11238,1,quantile,n,0.451
11238,1,bayes,n,0.97
11238,1,tukey,n,0.379
11238,1,theilsen,n,0.41
17380,1,quantile,n,1.059
17380,1,ransac,n,0.668
17380,1,bayes,n,1.103
17380,1,theilsen,n,0.965
17380,1,tukey,n,1.295
6229,1,quantile,n,-0.303
6229,1,ransac,n,-0.033
6229,1,bayes,n,0.367
6229,1,tukey,n,0.21
6229,1,theilsen,n,-0.281
25301,1,quantile,n,0.685
25301,1,tukey,n,1.184
25301,1,ransac,n,3.349
25301,1,bayes,n,1.179
25301,1,theilsen,n,0.782
52570,1,tukey,n,0.354
52570,1,ransac,n,0.139
52570,1,theilsen,n,0.497
52570,1,quantile,n,0.851
52570,1,bayes,n,0.361
10178,1,ransac,n,-0.003
10178,1,theilsen,n,0.056
10178,1,bayes,n,0.521
10178,1,quantile,n,-0.08
10178,1,tukey,n,0.017
18278,1,theilsen,n,1.098
18278,1,quantile,n,1.489
18278,1,ransac,n,-0.852
18278,1,tukey,n,1.173
18278,1,bayes,n,1.156
15549,1,theilsen,n,-0.8
15549,1,bayes,n,-0.084
15549,1,quantile,n,-0.924
15549,1,ransac,n,0.609
15549,1,tukey,n,0.007
18027,1,theilsen,n,-1.722
18027,1,quantile,n,-1.131
18027,1,bayes,n,-1.572
18027,1,tukey,n,-1.907
18027,1,ransac,n,-0.425
10301,1,ransac,n,1.093
10301,1,quantile,n,0.802
10301,1,tukey,n,1.409
10301,1,theilsen,n,-0.009
10301,1,bayes,n,0.98
17030,1,tukey,n,2.856
17030,1,bayes,n,2.489
17030,1,quantile,n,2.726
17030,1,ransac,n,3.326
17030,1,theilsen,n,2.984
52392,1,ransac,n,0.372
52392,1,bayes,n,0.225
52392,1,quantile,n,-0.394
52392,1,theilsen,n,-0.059
52392,1,tukey,n,0.054
21100,1,bayes,n,-2.179
21100,1,quantile,n,-2.708
21100,1,ransac,n,-2.687
21100,1,theilsen,n,-2.693
34619,1,tukey,n,-9.515
34619,1,bayes,n,-9.168
34619,1,ransac,n,-9.538
34619,1,theilsen,n,-9.225
34619,1,quantile,n,-9.354
5677,1,bayes,n,-2.178
5677,1,quantile,n,-1.439
5677,1,tukey,n,-1.519
5677,1,ransac,n,-1.834
5677,1,theilsen,n,-1.762
6361,1,ransac,n,-1.829
6361,1,bayes,n,-2.245
6361,1,quantile,n,-2.507
6361,1,theilsen,n,-2.49
6361,1,tukey,n,-2.601
25648,1,theilsen,n,0.066
25648,1,ransac,n,0.176
25648,1,bayes,n,0.29
25648,1,quantile,n,0.652
25648,1,tukey,n,0.279
52418,1,tukey,n,0.866
52418,1,quantile,n,0.895
52418,1,bayes,n,0.913
52418,1,theilsen,n,0.857
52418,1,ransac,n,0.97
6749,1,quantile,n,-1.681
6749,1,ransac,n,-1.546
6749,1,theilsen,n,-1.678
6749,1,bayes,n,-1.277
6749,1,tukey,n,-1.516
50619,1,ransac,n,-0.521
50619,1,quantile,n,-0.07
50619,1,bayes,n,-0.124
50619,1,tukey,n,-0.253
50619,1,theilsen,n,-0.076
4380,1,quantile,n,1.728
4380,1,ransac,n,1.273
4380,1,bayes,n,1.644
4380,1,tukey,n,1.702
4380,1,theilsen,n,1.547
19207,1,theilsen,n,-0.916
19207,1,quantile,n,-1.176
19207,1,tukey,n,-0.646
19207,1,ransac,n,0.097
19207,1,bayes,n,-0.46
50424,1,theilsen,n,-0.913
50424,1,tukey,n,-0.79
50424,1,quantile,n,-0.746
50424,1,bayes,n,-0.559
50424,1,ransac,n,-1.321
53009,1,tukey,n,-0.172
53009,1,ransac,n,-0.26
53009,1,quantile,n,-0.999
53009,1,theilsen,n,-0.573
53009,1,bayes,n,-0.163
34773,1,tukey,n,1.418
34773,1,theilsen,n,1.425
34773,1,quantile,n,0.887
34773,1,bayes,n,1.429
34773,1,ransac,n,1.791
16163,1,theilsen,n,0.416
16163,1,bayes,n,0.482
16163,1,quantile,n,0.496
16163,1,ransac,n,-0.089
16163,1,tukey,n,0.459
28072,1,theilsen,n,2.196
28072,1,quantile,n,2.191
28072,1,bayes,n,2.283
28072,1,tukey,n,2.174
28072,1,ransac,n,2.144
15562,1,theilsen,n,-0.772
15562,1,bayes,n,-1.412
15562,1,quantile,n,-0.743
15562,1,ransac,n,-1.009
15562,1,tukey,n,-1.244
25160,1,ransac,n,-0.148
25160,1,theilsen,n,-1.464
25160,1,quantile,n,-1.589
25160,1,tukey,n,-0.635
25160,1,bayes,n,-0.42
16523,1,theilsen,n,-1.496
16523,1,quantile,n,-1.841
16523,1,tukey,n,-1.7
16523,1,ransac,n,-1.289
16523,1,bayes,n,-1.592
17840,1,tukey,n,1.948
17840,1,bayes,n,1.529
17840,1,quantile,n,1.566
17840,1,theilsen,n,1.434
17840,1,ransac,n,-0.169
25087,1,theilsen,n,-1.555
25087,1,ransac,n,-3.575
25087,1,tukey,n,-2.173
25087,1,quantile,n,-1.647
25087,1,bayes,n,-1.992
51360,1,ransac,n,1.08
51360,1,quantile,n,1.696
51360,1,tukey,n,1.25
51360,1,theilsen,n,1.542
51360,1,bayes,n,1.517
18613,1,ransac,n,1.364
18613,1,theilsen,n,1.155
18613,1,quantile,n,0.653
18613,1,bayes,n,0.941
18613,1,tukey,n,1.06
18856,1,ransac,n,-1.866
18856,1,bayes,n,-1.749
18856,1,theilsen,n,-1.548
18856,1,tukey,n,-1.813
18856,1,quantile,n,-1.615
52289,1,tukey,n,1.371
52289,1,ransac,n,1.349
52289,1,theilsen,n,1.553
52289,1,quantile,n,1.588
52289,1,bayes,n,1.426
51507,1,theilsen,n,0.456
51507,1,bayes,n,0.625
51507,1,tukey,n,0.6
51507,1,quantile,n,0.319
51507,1,ransac,n,0.657
51947,1,quantile,n,0.244
51947,1,ransac,n,0.394
51947,1,bayes,n,0.465
51947,1,tukey,n,0.408
51947,1,theilsen,n,0.244
27755,1,quantile,n,-0.468
27755,1,tukey,n,-0.155
27755,1,ransac,n,-0.066
27755,1,bayes,n,-0.243
27755,1,theilsen,n,-0.41
19179,1,quantile,n,0.548
19179,1,theilsen,n,0.675
19179,1,bayes,n,0.201
19179,1,tukey,n,0.165
19179,1,ransac,n,-1.013
19317,1,tukey,n,-2.155
19317,1,bayes,n,-2.02
19317,1,ransac,n,-1.805
19317,1,theilsen,n,-0.955
19317,1,quantile,n,-0.128
15848,1,theilsen,n,0.66
15848,1,bayes,n,0.877
15848,1,tukey,n,0.891
15848,1,quantile,n,0.156
15848,1,ransac,n,1.871
51514,1,quantile,n,1.548
51514,1,bayes,n,1.488
51514,1,tukey,n,1.441
51514,1,ransac,n,1.239
51514,1,theilsen,n,1.451
4857,1,quantile,n,-1.581
4857,1,theilsen,n,-2.445
4857,1,ransac,n,-1.665
4857,1,bayes,n,-1.596
4857,1,tukey,n,-1.901
6912,1,bayes,n,0.964
6912,1,theilsen,n,0.959
6912,1,quantile,n,0.303
6912,1,tukey,n,0.97
6912,1,ransac,n,0.866
50516,1,theilsen,n,0.37
50516,1,ransac,n,-0.015
50516,1,bayes,n,0.305
50516,1,quantile,n,-0.233
50516,1,tukey,n,0.252
30536,1,bayes,n,2.654
30536,1,theilsen,n,3.984
30536,1,ransac,n,-9.233
30536,1,quantile,n,3.961
30536,1,tukey,n,3.06
17577,1,theilsen,n,0.359
17577,1,ransac,n,0.5
17577,1,quantile,n,0.461
17577,1,bayes,n,0.594
17577,1,tukey,n,0.562
19830,1,ransac,n,1.084
19830,1,quantile,n,0.758
19830,1,tukey,n,0.838
19830,1,theilsen,n,0.755
19830,1,bayes,n,0.956
7243,1,theilsen,n,1.984
7243,1,quantile,n,1.07
7243,1,tukey,n,1.639
7243,1,ransac,n,1.561
7243,1,bayes,n,1.516
34908,1,tukey,n,0.335
34908,1,theilsen,n,-0.262
34908,1,quantile,n,0.496
34908,1,bayes,n,0.297
34908,1,ransac,n,0.54
27186,1,theilsen,n,0.149
27186,1,tukey,n,0.2
27186,1,bayes,n,0.253
27186,1,ransac,n,0.156
27186,1,quantile,n,0.053
26860,1,tukey,n,-0.922
26860,1,bayes,n,-0.34
26860,1,quantile,n,-0.667
26860,1,theilsen,n,-0.524
26860,1,ransac,n,0.07
25446,1,bayes,n,-1.022
25446,1,quantile,n,-1.442
25446,1,theilsen,n,-0.001
25446,1,tukey,n,-1.084
25446,1,ransac,n,-1.135
15361,1,ransac,n,-0.521
15361,1,bayes,n,0.402
15361,1,quantile,n,0.587
15361,1,theilsen,n,0.213
15361,1,tukey,n,0.181
51304,1,bayes,n,1.095
51304,1,quantile,n,1.531
51304,1,tukey,n,1.099
51304,1,ransac,n,1.016
51304,1,theilsen,n,1.325
6528,1,tukey,n,1.186
6528,1,theilsen,n,0.836
6528,1,bayes,n,0.934
6528,1,ransac,n,1.74
6528,1,quantile,n,1.065
4087,1,theilsen,n,-2.516
4087,1,quantile,n,-2.128
4087,1,ransac,n,-3.88
4087,1,tukey,n,-2.633
4087,1,bayes,n,-2.484
27236,1,quantile,n,-0.924
27236,1,ransac,n,-0.531
27236,1,tukey,n,-0.543
27236,1,bayes,n,-0.468
27236,1,theilsen,n,-0.876
34169,1,theilsen,n,1.743
34169,1,bayes,n,1.301
34169,1,quantile,n,1.878
34169,1,tukey,n,1.508
34169,1,ransac,n,1.095
26824,1,bayes,n,1.248
26824,2,bayes,n,0.432
26824,1,theilsen,n,1.472
26824,2,theilsen,n,0.294
26824,1,tukey,n,1.5
26824,2,tukey,n,0.118
26824,1,ransac,n,1.279
26824,2,ransac,n,-0.052
26824,1,quantile,n,1.43
26824,2,quantile,n,0.73
51149,1,theilsen,n,0.455
51149,2,theilsen,n,0.97
51149,1,quantile,n,0.27
51149,2,quantile,n,0.415
51149,1,tukey,n,0.856
51149,2,tukey,n,0.371
51149,1,ransac,n,0.506
51149,2,ransac,n,0.279
51149,1,bayes,n,0.923
51149,2,bayes,n,0.888
51421,1,tukey,n,1.28
51421,1,theilsen,n,1.258
51421,1,bayes,n,1.266
51421,1,quantile,n,1.293
51421,1,ransac,n,1.229
17664,1,bayes,n,0.706
17664,1,ransac,n,-0.313
17664,1,quantile,n,0.251
17664,1,theilsen,n,0.223
27502,1,bayes,n,0.603
27502,1,quantile,n,0.918
27502,1,tukey,n,0.469
27502,1,ransac,n,2.033
27502,1,theilsen,n,1.292
27110,1,theilsen,n,1.092
27110,1,tukey,n,1.192
27110,1,bayes,n,1.195
27110,1,ransac,n,1.373
27110,1,quantile,n,0.991
30664,1,tukey,n,0.182
30664,1,theilsen,n,0.951
30664,1,quantile,n,0.964
30664,1,ransac,n,0.702
30664,1,bayes,n,0.551
6805,1,theilsen,n,0.064
6805,1,ransac,n,-0.529
6805,1,bayes,n,-0.364
6805,1,tukey,n,-0.422
6805,1,quantile,n,-0.56
6147,1,ransac,n,0.488
6147,1,quantile,n,-0.536
6147,1,bayes,n,-0.062
6147,1,theilsen,n,-0.717
6147,1,tukey,n,-0.15
51172,1,quantile,n,0.369
51172,1,tukey,n,0.416
51172,1,theilsen,n,0.295
51172,1,ransac,n,0.294
51172,1,bayes,n,0.506
18220,1,theilsen,n,0.218
18220,1,quantile,n,0.258
18220,1,ransac,n,0.027
18220,1,bayes,n,-0.126
27965,1,tukey,n,-0.035
27965,1,theilsen,n,0.224
27965,1,bayes,n,0.162
27965,1,quantile,n,-0.134
27965,1,ransac,n,-1.037
18777,1,ransac,n,0.975
18777,1,quantile,n,0.446
18777,1,theilsen,n,0.712
18777,1,tukey,n,0.726
18777,1,bayes,n,0.943
19429,1,quantile,n,-1.132
19429,1,theilsen,n,-0.414
19429,1,tukey,n,1.041
19429,1,ransac,n,1.992
19429,1,bayes,n,1.154
6478,1,bayes,n,1.282
6478,1,tukey,n,1.275
6478,1,quantile,n,0.998
6478,1,theilsen,n,1.919
6478,1,ransac,n,1.297
51297,1,bayes,n,0.343
51297,1,tukey,n,0.248
51297,1,quantile,n,-0.279
51297,1,ransac,n,-1.902
51297,1,theilsen,n,-0.044
18837,1,quantile,n,0.646
18837,1,tukey,n,1.123
18837,1,ransac,n,1.166
18837,1,theilsen,n,0.587
18837,1,bayes,n,1.521
25955,1,bayes,n,-0.234
25955,1,theilsen,n,-0.02
25955,1,ransac,n,-0.502
25955,1,tukey,n,-0.376
25955,1,quantile,n,-0.021
11514,1,tukey,n,-0.719
11514,1,quantile,n,-1.582
11514,1,ransac,n,-0.935
11514,1,bayes,n,-0.812
11514,1,theilsen,n,-1.003
52141,1,theilsen,n,1.89
52141,1,bayes,n,1.898
52141,1,quantile,n,1.986
52141,1,tukey,n,1.788
52141,1,ransac,n,1.495
4401,1,theilsen,n,-1.788
4401,1,ransac,n,-1.443
4401,1,tukey,n,-1.38
4401,1,bayes,n,-1.211
4401,1,quantile,n,-2.123
34449,1,quantile,n,-1.226
34449,1,theilsen,n,-0.286
34449,1,ransac,n,-0.464
34449,1,tukey,n,-0.626
34449,1,bayes,n,-0.549
16139,1,tukey,n,5.018
16139,1,quantile,n,4.197
16139,1,bayes,n,2.979
16139,1,ransac,n,5.099
16139,1,theilsen,n,3.911
50507,1,quantile,n,1.95
50507,1,tukey,n,1.366
50507,1,ransac,n,2.329
50507,1,theilsen,n,1.393
50507,1,bayes,n,1.541
19544,1,quantile,n,0.644
19544,1,tukey,n,1.793
19544,1,theilsen,n,1.697
19544,1,ransac,n,1.894
19544,1,bayes,n,1.799
6948,1,tukey,n,-0.292
6948,1,quantile,n,-0.358
6948,1,theilsen,n,-0.252
6948,1,ransac,n,-0.45
6948,1,bayes,n,-0.291
16999,1,bayes,n,-0.293
16999,1,ransac,n,-1.315
16999,1,theilsen,n,-0.205
16999,1,quantile,n,-0.53
16999,1,tukey,n,-0.571
30600,1,quantile,n,1.935
30600,1,ransac,n,2.159
30600,1,theilsen,n,1.925
30600,1,bayes,n,1.232
4803,1,ransac,n,-2.127
4803,1,tukey,n,-2.473
4803,1,theilsen,n,-1.565
4803,1,quantile,n,-2.038
4803,1,bayes,n,-1.815
6214,1,ransac,n,3.322
6214,1,tukey,n,-2.286
6214,1,bayes,n,0.47
6214,1,quantile,n,-2.0
6214,1,theilsen,n,-1.965
52156,1,bayes,n,0.926
52156,1,ransac,n,1.491
52156,1,quantile,n,0.253
52156,1,theilsen,n,1.228
52156,1,tukey,n,0.848
30938,1,quantile,n,7.125
30938,1,theilsen,n,-2.337
30938,1,tukey,n,3.585
30938,1,bayes,n,2.889
30938,1,ransac,n,3.111
26634,1,ransac,n,-0.201
26634,1,quantile,n,-0.401
26634,1,tukey,n,-1.039
26634,1,bayes,n,-0.89
