25376,1,bayes,cb,-0.033
25376,1,theilsen,cb,-0.186
25376,1,tukey,cb,-0.037
25376,1,ransac,cb,-0.069
25376,1,quantile,cb,-0.212
34868,1,theilsen,cb,0.528
34868,2,theilsen,cb,0.445
34868,1,bayes,cb,0.502
34868,2,bayes,cb,0.404
34868,1,tukey,cb,0.456
34868,2,tukey,cb,0.386
34868,1,ransac,cb,0.522
34868,2,ransac,cb,0.575
34868,1,quantile,cb,0.395
34868,2,quantile,cb,0.229
30535,1,theilsen,cb,0.071
30535,1,ransac,cb,-0.063
30535,1,bayes,cb,-0.069
30535,1,quantile,cb,-0.066
6629,1,ransac,cb,-0.895
6629,1,quantile,cb,-0.831
6629,1,tukey,cb,-0.789
6629,1,bayes,cb,-0.836
6629,1,theilsen,cb,-0.76
18731,1,theilsen,cb,0.298
18731,1,bayes,cb,-0.52
18731,1,quantile,cb,-0.437
18731,1,ransac,cb,-0.165
18731,1,tukey,cb,-0.485
52359,1,theilsen,cb,-2.581
52359,1,bayes,cb,-2.551
52359,1,ransac,cb,-2.346
52359,1,tukey,cb,-2.54
52359,1,quantile,cb,-2.612
6466,1,quantile,cb,0.402
6466,1,theilsen,cb,0.425
6466,1,bayes,cb,0.452
6466,1,tukey,cb,0.404
6466,1,ransac,cb,0.237
34258,1,quantile,cb,0.2
34258,1,tukey,cb,0.476
34258,1,ransac,cb,0.274
34258,1,bayes,cb,0.186
34258,1,theilsen,cb,0.183
51867,1,bayes,cb,-3.908
51867,2,bayes,cb,-1.078
51867,1,ransac,cb,-6.036
51867,2,ransac,cb,-1.713
51867,1,tukey,cb,-6.07
51867,2,tukey,cb,-0.93
51867,1,quantile,cb,-4.525
51867,2,quantile,cb,-0.419
51867,1,theilsen,cb,-4.751
51867,2,theilsen,cb,-0.902
11055,1,tukey,cb,-0.048
11055,1,ransac,cb,-0.601
11055,1,quantile,cb,-0.449
11055,1,bayes,cb,-0.329
11055,1,theilsen,cb,-0.115
50393,1,ransac,cb,0.083
50393,1,bayes,cb,-0.021
50393,1,tukey,cb,0.056
50393,1,theilsen,cb,-0.002
50393,1,quantile,cb,0.135
15034,1,quantile,cb,-0.014
15034,1,ransac,cb,-0.102
15034,1,tukey,cb,-0.137
15034,1,bayes,cb,-0.145
15034,1,theilsen,cb,0.056
18848,1,bayes,cb,-0.14
18848,1,theilsen,cb,0.038
18848,1,tukey,cb,-0.034
18848,1,quantile,cb,-0.02
18848,1,ransac,cb,-0.102
51442,2,quantile,cb,-2.686
51442,2,theilsen,cb,-2.685
51442,2,bayes,cb,-2.538
51442,2,ransac,cb,-2.674
11107,1,theilsen,cb,-0.015
11107,1,quantile,cb,-0.155
11107,1,tukey,cb,-0.024
11107,1,ransac,cb,0.065
11107,1,bayes,cb,-0.082
19584,1,tukey,cb,-0.123
19584,1,bayes,cb,-0.079
19584,1,quantile,cb,-0.113
19584,1,ransac,cb,-0.027
19584,1,theilsen,cb,-0.093
18864,1,ransac,cb,0.451
18864,1,theilsen,cb,0.398
18864,1,tukey,cb,0.444
18864,1,bayes,cb,0.365
18864,1,quantile,cb,0.428
5077,1,ransac,cb,0.263
5077,1,quantile,cb,0.394
5077,1,theilsen,cb,0.279
5077,1,tukey,cb,0.311
5077,1,bayes,cb,0.283
6002,1,quantile,cb,-0.119
6002,1,theilsen,cb,-0.093
6002,1,tukey,cb,-0.188
6002,1,bayes,cb,-0.166
6002,1,ransac,cb,-0.173
17875,1,tukey,cb,-0.159
17875,1,quantile,cb,-0.195
17875,1,bayes,cb,-0.242
17875,1,theilsen,cb,-0.053
17875,1,ransac,cb,0.11
5891,1,quantile,cb,0.065
5891,1,theilsen,cb,0.048
5891,1,ransac,cb,-0.039
5891,1,bayes,cb,0.099
5891,1,tukey,cb,-0.039
34668,1,tukey,cb,-0.048
34668,1,ransac,cb,-0.109
34668,1,quantile,cb,-0.108
34668,1,theilsen,cb,-0.046
34668,1,bayes,cb,-0.049
15774,1,ransac,cb,-0.074
15774,1,bayes,cb,-0.086
15774,1,tukey,cb,-0.087
15774,1,quantile,cb,-0.033
15774,1,theilsen,cb,-0.028
11269,1,bayes,cb,0.298
11269,1,tukey,cb,0.243
11269,1,theilsen,cb,0.108
11269,1,ransac,cb,0.193
11269,1,quantile,cb,0.088
16898,1,quantile,cb,-0.597
16898,1,theilsen,cb,-0.588
16898,1,ransac,cb,-0.633
16898,1,tukey,cb,-0.464
16898,1,bayes,cb,-0.362
25763,1,quantile,cb,-0.386
25763,1,bayes,cb,-0.257
25763,1,ransac,cb,-0.276
25763,1,tukey,cb,-0.266
25763,1,theilsen,cb,-0.27
15469,1,quantile,cb,-0.401
15469,1,tukey,cb,-0.448
15469,1,bayes,cb,-0.471
15469,1,ransac,cb,-0.273
15469,1,theilsen,cb,-0.383
18993,1,ransac,cb,0.056
18993,1,bayes,cb,-0.304
18993,1,quantile,cb,-0.225
18993,1,theilsen,cb,-0.119
18993,1,tukey,cb,-0.242
4996,1,theilsen,cb,0.474
4996,1,quantile,cb,0.303
4996,1,tukey,cb,0.401
4996,1,bayes,cb,0.436
4996,1,ransac,cb,0.45
15377,1,ransac,cb,0.132
15377,1,bayes,cb,0.144
15377,1,quantile,cb,0.052
15377,1,tukey,cb,0.129
15377,1,theilsen,cb,0.085
27620,1,ransac,cb,-0.389
27620,1,theilsen,cb,-0.154
27620,1,tukey,cb,-0.139
27620,1,quantile,cb,-0.205
27620,1,bayes,cb,-0.201
34430,1,tukey,cb,0.024
34430,1,theilsen,cb,-0.124
34430,1,quantile,cb,-0.125
34430,1,bayes,cb,-0.033
34430,1,ransac,cb,0.057
30729,1,quantile,cb,0.962
30729,1,ransac,cb,0.884
30729,1,bayes,cb,0.871
30729,1,theilsen,cb,1.053
16899,1,ransac,cb,0.067
16899,1,theilsen,cb,0.219
16899,1,bayes,cb,0.192
16899,1,tukey,cb,0.193
16899,1,quantile,cb,0.171
6053,1,theilsen,cb,0.197
6053,1,tukey,cb,0.25
6053,1,bayes,cb,0.212
6053,1,ransac,cb,0.089
6053,1,quantile,cb,0.171
27337,1,tukey,cb,0.134
27337,1,theilsen,cb,-0.028
27337,1,quantile,cb,0.07
27337,1,bayes,cb,0.114
27337,1,ransac,cb,0.223
34334,1,bayes,cb,0.376
34334,1,theilsen,cb,0.236
34334,1,ransac,cb,0.445
34334,1,tukey,cb,0.384
34334,1,quantile,cb,0.152
26727,1,tukey,cb,0.197
26727,1,quantile,cb,0.242
26727,1,bayes,cb,0.214
26727,1,theilsen,cb,0.237
26727,1,ransac,cb,0.184
6348,1,bayes,cb,-4.088
6348,2,bayes,cb,-3.71
6348,1,theilsen,cb,-4.158
6348,2,theilsen,cb,-3.425
6348,1,quantile,cb,-4.139
6348,2,quantile,cb,-3.468
6348,1,tukey,cb,-4.304
6348,2,tukey,cb,-3.439
6348,1,ransac,cb,-4.261
6348,2,ransac,cb,-3.486
26687,1,ransac,cb,-2.721
26687,1,quantile,cb,-2.554
26687,1,bayes,cb,-2.444
26687,1,theilsen,cb,-2.461
17384,1,quantile,cb,-0.486
17384,1,ransac,cb,-0.113
17384,1,theilsen,cb,-0.442
17384,1,bayes,cb,-0.3
17384,1,tukey,cb,-0.318
34049,1,quantile,cb,0.481
34049,4,quantile,cb,0.193
34049,1,bayes,cb,0.476
34049,4,bayes,cb,0.251
34049,1,ransac,cb,0.408
34049,4,ransac,cb,-0.034
34049,1,tukey,cb,0.495
34049,4,tukey,cb,0.292
34049,1,theilsen,cb,0.497
34049,4,theilsen,cb,0.198
5557,1,ransac,cb,-0.7
5557,2,ransac,cb,-0.606
5557,1,theilsen,cb,-0.617
5557,2,theilsen,cb,-0.654
5557,1,tukey,cb,-0.664
5557,2,tukey,cb,-0.679
5557,1,quantile,cb,-0.62
5557,2,quantile,cb,-0.684
5557,1,bayes,cb,-0.644
5557,2,bayes,cb,-0.652
34236,1,theilsen,cb,-0.239
34236,1,bayes,cb,-0.263
34236,1,ransac,cb,-0.46
34236,1,tukey,cb,-0.288
34236,1,quantile,cb,-0.315
6581,1,bayes,cb,0.222
6581,1,quantile,cb,0.146
6581,1,tukey,cb,0.317
6581,1,ransac,cb,0.245
6581,1,theilsen,cb,0.175
30007,1,theilsen,cb,0.065
30007,1,quantile,cb,-0.279
30007,1,bayes,cb,0.163
30007,1,ransac,cb,0.241
30007,1,tukey,cb,0.186
6941,1,theilsen,cb,0.019
6941,1,ransac,cb,0.019
6941,1,bayes,cb,0.031
10029,1,quantile,cb,0.32
10029,1,theilsen,cb,0.335
10029,1,ransac,cb,0.062
10029,1,bayes,cb,0.251
10029,1,tukey,cb,0.236
34682,1,ransac,cb,-0.327
34682,1,theilsen,cb,-0.313
34682,1,bayes,cb,-0.394
34682,1,tukey,cb,-0.325
34682,1,quantile,cb,-0.353
50438,1,bayes,cb,-0.522
50438,14,bayes,cb,-0.411
50438,1,quantile,cb,-0.663
50438,14,quantile,cb,-0.368
50438,1,ransac,cb,-0.687
50438,14,ransac,cb,-0.368
50438,1,theilsen,cb,-0.657
50438,14,theilsen,cb,-0.438
34545,1,ransac,cb,0.152
34545,1,quantile,cb,0.087
34545,1,bayes,cb,0.073
34545,1,tukey,cb,0.091
34545,1,theilsen,cb,0.073
15750,1,theilsen,cb,0.311
15750,1,bayes,cb,0.203
15750,1,tukey,cb,0.195
15750,1,ransac,cb,0.168
15750,1,quantile,cb,0.028
27517,1,quantile,cb,0.361
27517,1,tukey,cb,0.4
27517,1,theilsen,cb,0.358
27517,1,ransac,cb,0.372
27517,1,bayes,cb,0.412
51649,1,theilsen,cb,0.172
51649,1,quantile,cb,0.207
51649,1,ransac,cb,-0.036
51649,1,tukey,cb,0.084
51649,1,bayes,cb,0.077
26715,1,bayes,cb,-0.72
26715,1,tukey,cb,-0.86
26715,1,theilsen,cb,-0.81
26715,1,ransac,cb,-0.154
26715,1,quantile,cb,-0.72
52522,1,tukey,cb,0.105
52522,1,quantile,cb,0.125
52522,1,theilsen,cb,0.149
52522,1,bayes,cb,0.079
52522,1,ransac,cb,0.081
36336,1,bayes,cb,0.042
36336,1,tukey,cb,0.033
36336,1,theilsen,cb,0.179
36336,1,quantile,cb,0.053
36336,1,ransac,cb,0.153
34218,1,quantile,cb,-0.234
34218,1,theilsen,cb,-0.038
34218,1,ransac,cb,0.084
34218,1,bayes,cb,-0.234
34218,1,tukey,cb,-0.218
50490,1,ransac,cb,-0.137
50490,1,quantile,cb,-0.01
50490,1,theilsen,cb,0.049
50490,1,bayes,cb,0.103
50490,1,tukey,cb,0.034
19392,1,bayes,cb,0.059
19392,1,theilsen,cb,0.169
19392,1,tukey,cb,0.173
19392,1,ransac,cb,0.195
19392,1,quantile,cb,0.119
50558,1,quantile,cb,0.17
50558,1,bayes,cb,0.182
50558,1,ransac,cb,0.175
50558,1,tukey,cb,0.165
50558,1,theilsen,cb,0.146
17591,1,theilsen,cb,-0.602
17591,1,ransac,cb,-0.678
17591,1,tukey,cb,-0.692
17591,1,bayes,cb,-0.664
17591,1,quantile,cb,-0.598
18266,1,ransac,cb,-0.895
18266,1,quantile,cb,-0.802
18266,1,tukey,cb,-0.884
18266,1,theilsen,cb,-0.806
18266,1,bayes,cb,-0.902
30381,1,quantile,cb,-1.097
30381,1,ransac,cb,-0.929
30381,1,theilsen,cb,-0.731
30381,1,bayes,cb,-1.111
51114,1,quantile,cb,0.093
51114,1,theilsen,cb,0.077
51114,1,bayes,cb,0.098
51114,1,tukey,cb,0.114
51114,1,ransac,cb,0.133
51532,1,theilsen,cb,0.192
51532,1,ransac,cb,0.176
51532,1,tukey,cb,0.198
51532,1,bayes,cb,0.145
51532,1,quantile,cb,0.196
19393,1,bayes,cb,0.005
19393,2,bayes,cb,0.005
19393,3,bayes,cb,0.48
19393,1,ransac,cb,0.048
19393,2,ransac,cb,0.048
19393,3,ransac,cb,0.023
19393,1,theilsen,cb,-1.017
19393,2,theilsen,cb,-1.017
19393,3,theilsen,cb,0.433
19393,1,quantile,cb,1.763
19393,2,quantile,cb,1.763
19393,3,quantile,cb,0.301
18225,1,theilsen,cb,-0.123
18225,1,tukey,cb,0.003
18225,1,bayes,cb,0.03
18225,1,quantile,cb,0.041
18225,1,ransac,cb,-0.247
27677,1,quantile,cb,0.089
27677,1,bayes,cb,0.126
27677,1,tukey,cb,0.11
27677,1,theilsen,cb,0.113
27677,1,ransac,cb,0.005
11096,1,tukey,cb,-0.34
11096,1,bayes,cb,-0.386
11096,1,theilsen,cb,-0.285
11096,1,quantile,cb,-0.242
11096,1,ransac,cb,-0.284
28084,1,ransac,cb,0.109
28084,1,tukey,cb,0.138
28084,1,quantile,cb,0.136
28084,1,theilsen,cb,0.11
28084,1,bayes,cb,0.131
11413,1,ransac,cb,0.118
11413,1,tukey,cb,0.151
11413,1,quantile,cb,0.158
11413,1,bayes,cb,0.155
11413,1,theilsen,cb,0.207
52171,1,bayes,cb,-0.274
52171,1,theilsen,cb,-0.256
52171,1,tukey,cb,-0.245
52171,1,quantile,cb,-0.234
52171,1,ransac,cb,-0.167
25047,1,quantile,cb,-0.112
25047,1,theilsen,cb,-0.033
25047,1,ransac,cb,0.032
25047,1,tukey,cb,-0.047
25047,1,bayes,cb,0.003
26722,1,theilsen,cb,-0.498
26722,1,ransac,cb,-0.668
26722,1,tukey,cb,-0.502
26722,1,quantile,cb,-0.555
26722,1,bayes,cb,-0.484
19187,1,bayes,cb,0.085
19187,1,ransac,cb,0.049
19187,1,tukey,cb,0.07
19187,1,quantile,cb,0.051
19187,1,theilsen,cb,0.066
11427,1,ransac,cb,-0.142
11427,1,quantile,cb,-0.11
11427,1,theilsen,cb,-0.03
11427,1,bayes,cb,-0.001
11427,1,tukey,cb,-0.018
16845,1,ransac,cb,0.35
16845,1,bayes,cb,0.385
16845,1,tukey,cb,0.347
16845,1,theilsen,cb,0.393
16845,1,quantile,cb,0.298
18178,1,bayes,cb,-0.803
18178,1,ransac,cb,-0.594
18178,1,theilsen,cb,-0.805
18178,1,quantile,cb,-0.765
18178,1,tukey,cb,-0.805
10077,1,quantile,cb,-0.0
10077,1,tukey,cb,-0.125
10077,1,ransac,cb,-0.092
10077,1,bayes,cb,-0.129
10077,1,theilsen,cb,-0.009
34602,1,tukey,cb,-0.31
34602,1,theilsen,cb,0.018
34602,1,bayes,cb,-0.364
34602,1,quantile,cb,-0.126
34602,1,ransac,cb,-0.293
19451,1,tukey,cb,0.26
19451,1,bayes,cb,0.235
19451,1,ransac,cb,0.444
19451,1,theilsen,cb,0.117
19451,1,quantile,cb,0.116
17277,1,tukey,cb,-0.365
17277,1,ransac,cb,-0.437
17277,1,bayes,cb,-0.292
17277,1,quantile,cb,-0.225
17277,1,theilsen,cb,-0.24
17145,1,tukey,cb,0.027
17145,1,bayes,cb,0.087
17145,1,ransac,cb,-0.02
17145,1,theilsen,cb,0.046
17145,1,quantile,cb,-0.002
50195,1,bayes,cb,-2.743
50195,1,tukey,cb,-2.735
50195,1,theilsen,cb,-2.608
50195,1,ransac,cb,-2.826
50195,1,quantile,cb,-2.609
30722,1,quantile,cb,0.16
30722,1,bayes,cb,0.182
30722,1,tukey,cb,0.192
30722,1,ransac,cb,0.316
30722,1,theilsen,cb,0.128
51875,1,tukey,cb,0.161
51875,1,ransac,cb,0.145
51875,1,theilsen,cb,0.103
51875,1,quantile,cb,0.127
51875,1,bayes,cb,0.144
50335,1,ransac,cb,-0.01
50335,1,quantile,cb,-0.111
50335,1,bayes,cb,0.047
50335,1,tukey,cb,-0.158
50335,1,theilsen,cb,-0.085
52944,1,quantile,cb,0.452
52944,1,theilsen,cb,0.442
52944,1,tukey,cb,0.471
52944,1,bayes,cb,0.439
52944,1,ransac,cb,0.479
52137,1,theilsen,cb,-0.029
52137,1,ransac,cb,-0.103
52137,1,tukey,cb,-0.02
52137,1,bayes,cb,-0.005
52137,1,quantile,cb,0.055
18753,1,ransac,cb,0.671
18753,1,bayes,cb,0.856
18753,1,tukey,cb,0.807
18753,1,quantile,cb,0.651
18753,1,theilsen,cb,0.706
19104,1,ransac,cb,0.09
19104,1,theilsen,cb,0.164
19104,1,bayes,cb,0.093
19104,1,tukey,cb,0.262
19104,1,quantile,cb,0.223
6313,1,bayes,cb,-0.702
6313,1,theilsen,cb,-0.411
6313,1,quantile,cb,-0.598
6313,1,tukey,cb,-0.68
6313,1,ransac,cb,-0.564
18681,1,quantile,cb,0.116
18681,1,bayes,cb,0.097
18681,1,ransac,cb,-0.002
18681,1,tukey,cb,0.046
18681,1,theilsen,cb,0.136
27704,1,theilsen,cb,0.217
27704,1,bayes,cb,0.222
27704,1,ransac,cb,0.224
27704,1,quantile,cb,0.203
27704,1,tukey,cb,0.212
6980,1,bayes,cb,0.122
6980,1,tukey,cb,0.131
6980,1,ransac,cb,0.064
6980,1,theilsen,cb,0.078
6980,1,quantile,cb,0.083
5824,1,tukey,cb,-0.161
5824,1,ransac,cb,-0.322
5824,1,quantile,cb,-0.163
5824,1,bayes,cb,-0.16
5824,1,theilsen,cb,0.244
36081,1,bayes,cb,0.403
36081,1,ransac,cb,0.236
36081,1,theilsen,cb,0.36
36081,1,quantile,cb,0.319
36081,1,tukey,cb,0.361
17089,1,theilsen,cb,-0.372
17089,1,ransac,cb,-0.377
17089,1,quantile,cb,-0.371
17089,1,bayes,cb,-0.274
17089,1,tukey,cb,-0.245
5822,1,tukey,cb,0.129
5822,1,ransac,cb,-0.219
5822,1,quantile,cb,-0.118
5822,1,bayes,cb,0.089
5822,1,theilsen,cb,-0.065
11038,1,ransac,cb,-2.058
11038,1,tukey,cb,-2.079
11038,1,quantile,cb,-2.142
11038,1,theilsen,cb,-2.138
11038,1,bayes,cb,-2.118
5960,1,tukey,cb,-0.032
5960,1,ransac,cb,-0.006
5960,1,quantile,cb,-0.042
5960,1,bayes,cb,-0.018
5960,1,theilsen,cb,0.124
27086,1,bayes,cb,-2.804
27086,1,quantile,cb,-2.94
27086,1,theilsen,cb,-2.726
27086,1,ransac,cb,-2.234
27086,1,tukey,cb,-2.786
16772,1,theilsen,cb,0.299
16772,1,tukey,cb,0.05
16772,1,bayes,cb,0.087
16772,1,ransac,cb,0.027
16772,1,quantile,cb,0.208
17513,1,bayes,cb,0.133
17513,2,bayes,cb,0.042
17513,1,theilsen,cb,0.107
17513,2,theilsen,cb,0.021
17513,1,quantile,cb,0.097
17513,2,quantile,cb,0.063
17513,1,tukey,cb,0.135
17513,2,tukey,cb,0.04
17513,1,ransac,cb,0.27
17513,2,ransac,cb,0.141
25498,1,bayes,cb,0.093
25498,1,theilsen,cb,0.095
25498,1,quantile,cb,0.06
25498,1,tukey,cb,0.095
25498,1,ransac,cb,-0.061
6249,1,tukey,cb,-1.086
6249,1,bayes,cb,-1.071
6249,1,ransac,cb,-0.799
6249,1,theilsen,cb,-0.717
6249,1,quantile,cb,-1.069
11311,1,ransac,cb,-0.31
11311,1,bayes,cb,-0.149
11311,1,theilsen,cb,-0.096
11311,1,tukey,cb,-0.132
11311,1,quantile,cb,-0.071
52218,1,ransac,cb,-0.782
52218,2,ransac,cb,-0.411
52218,1,bayes,cb,-0.517
52218,2,bayes,cb,-0.533
52218,1,quantile,cb,-0.598
52218,2,quantile,cb,-0.369
52218,1,theilsen,cb,-0.59
52218,2,theilsen,cb,-0.401
30892,1,quantile,cb,0.118
30892,1,theilsen,cb,0.046
30892,1,tukey,cb,-0.235
30892,1,bayes,cb,0.135
30892,1,ransac,cb,0.038
4421,1,bayes,cb,-1.216
4421,1,theilsen,cb,-1.21
4421,1,tukey,cb,-1.146
4421,1,quantile,cb,-1.243
4421,1,ransac,cb,-1.316
34498,1,bayes,cb,-0.07
34498,1,quantile,cb,-0.124
34498,1,theilsen,cb,-0.048
34498,1,ransac,cb,0.129
34498,1,tukey,cb,-0.036
50122,1,theilsen,cb,-0.119
50122,1,ransac,cb,-0.129
50122,1,bayes,cb,-0.051
50122,1,quantile,cb,-0.065
50122,1,tukey,cb,-0.053
31058,1,quantile,cb,0.093
31058,1,bayes,cb,0.107
31058,1,theilsen,cb,0.088
31058,1,ransac,cb,0.128
31058,1,tukey,cb,0.124
30480,1,tukey,cb,0.098
30480,1,ransac,cb,0.217
30480,1,theilsen,cb,0.178
30480,1,bayes,cb,0.12
30480,1,quantile,cb,0.198
19172,1,tukey,cb,0.038
19172,1,theilsen,cb,0.002
19172,1,ransac,cb,-0.031
19172,1,quantile,cb,-0.007
19172,1,bayes,cb,0.027
11114,1,theilsen,cb,0.141
11114,1,tukey,cb,0.259
11114,1,ransac,cb,0.554
11114,1,bayes,cb,0.17
11114,1,quantile,cb,0.098
19788,1,tukey,cb,0.075
19788,1,ransac,cb,0.28
19788,1,bayes,cb,0.061
19788,1,theilsen,cb,-0.02
19788,1,quantile,cb,0.168
15854,1,theilsen,cb,0.113
15854,1,ransac,cb,0.205
15854,1,bayes,cb,0.175
15854,1,quantile,cb,-0.098
15854,1,tukey,cb,0.135
25952,1,bayes,cb,-0.027
25952,1,ransac,cb,0.004
25952,1,quantile,cb,-0.129
25952,1,tukey,cb,0.011
25952,1,theilsen,cb,0.04
5175,1,theilsen,cb,-1.501
5175,1,tukey,cb,-1.361
5175,1,bayes,cb,-1.356
5175,1,quantile,cb,-1.353
5175,1,ransac,cb,-1.506
4040,1,tukey,cb,-2.373
4040,1,ransac,cb,-2.306
4040,1,theilsen,cb,-2.349
4040,1,bayes,cb,-2.535
4040,1,quantile,cb,-2.316
18290,1,bayes,cb,-0.319
18290,1,tukey,cb,-0.245
18290,1,ransac,cb,0.269
18290,1,quantile,cb,-0.207
18290,1,theilsen,cb,-0.063
50105,1,tukey,cb,0.175
50105,1,theilsen,cb,0.169
50105,1,bayes,cb,0.197
50105,1,quantile,cb,0.186
50105,1,ransac,cb,0.168
27161,1,ransac,cb,-0.003
27161,1,bayes,cb,-0.051
27161,1,tukey,cb,-0.059
27161,1,theilsen,cb,-0.021
27161,1,quantile,cb,-0.033
15231,1,theilsen,cb,-2.403
15231,1,ransac,cb,-2.366
15231,1,quantile,cb,-2.516
15231,1,tukey,cb,-2.665
15231,1,bayes,cb,-2.68
27893,1,tukey,cb,0.617
27893,1,ransac,cb,0.607
27893,1,theilsen,cb,0.607
27893,1,bayes,cb,0.614
27893,1,quantile,cb,0.739
50771,1,ransac,cb,-0.184
50771,1,theilsen,cb,-0.059
50771,1,quantile,cb,-0.096
50771,1,bayes,cb,-0.137
50771,1,tukey,cb,-0.155
7301,1,quantile,cb,-0.085
7301,1,bayes,cb,-0.097
7301,1,ransac,cb,-0.15
7301,1,tukey,cb,-0.089
7301,1,theilsen,cb,-0.061
18371,1,ransac,cb,0.576
18371,1,tukey,cb,0.478
18371,1,quantile,cb,0.382
18371,1,theilsen,cb,0.425
18371,1,bayes,cb,0.452
19943,1,bayes,cb,-0.818
19943,1,tukey,cb,-0.828
19943,1,theilsen,cb,-0.658
19943,1,ransac,cb,-1.006
19943,1,quantile,cb,-0.741
52006,1,theilsen,cb,-1.939
52006,1,ransac,cb,-1.92
52006,1,quantile,cb,-2.696
52006,1,bayes,cb,-2.007
4352,1,ransac,cb,-0.339
4352,2,ransac,cb,-0.29
4352,1,quantile,cb,-1.006
4352,2,quantile,cb,-0.368
4352,1,tukey,cb,-1.035
4352,2,tukey,cb,-0.663
4352,1,bayes,cb,-1.085
4352,2,bayes,cb,-0.618
4352,1,theilsen,cb,-0.994
4352,2,theilsen,cb,0.179
52401,1,quantile,cb,0.133
52401,1,ransac,cb,0.103
52401,1,theilsen,cb,0.097
52401,1,bayes,cb,0.154
52401,1,tukey,cb,0.163
30569,1,quantile,cb,0.176
30569,1,tukey,cb,0.289
30569,1,theilsen,cb,0.253
30569,1,ransac,cb,0.313
30569,1,bayes,cb,0.221
50380,1,theilsen,cb,-0.434
50380,1,tukey,cb,-0.429
50380,1,ransac,cb,-0.54
50380,1,bayes,cb,-0.419
50380,1,quantile,cb,-0.336
11256,1,ransac,cb,0.1
11256,1,quantile,cb,0.025
11256,1,theilsen,cb,0.021
11256,1,bayes,cb,0.026
11256,1,tukey,cb,0.05
10231,1,quantile,cb,0.24
10231,1,ransac,cb,0.307
10231,1,theilsen,cb,0.249
10231,1,tukey,cb,0.268
10231,1,bayes,cb,0.27
11198,1,tukey,cb,-0.102
11198,1,bayes,cb,-0.087
11198,1,ransac,cb,0.022
11198,1,quantile,cb,-0.029
11198,1,theilsen,cb,-0.049
4367,1,tukey,cb,0.195
4367,1,theilsen,cb,0.226
4367,1,bayes,cb,0.157
4367,1,ransac,cb,0.203
4367,1,quantile,cb,0.247
51456,1,quantile,cb,-1.417
51456,1,bayes,cb,-1.381
51456,1,tukey,cb,-1.425
51456,1,ransac,cb,-1.486
51456,1,theilsen,cb,-1.381
18713,1,bayes,cb,0.062
18713,1,theilsen,cb,0.126
18713,1,tukey,cb,0.058
18713,1,quantile,cb,0.104
18713,1,ransac,cb,0.069
51871,1,tukey,cb,-0.118
51871,1,theilsen,cb,-0.038
51871,1,quantile,cb,-0.139
51871,1,ransac,cb,-0.034
51871,1,bayes,cb,-0.119
11271,1,quantile,cb,-0.141
11271,1,ransac,cb,-0.413
11271,1,theilsen,cb,-0.347
11271,1,bayes,cb,-0.26
11271,1,tukey,cb,-0.23
16860,1,bayes,cb,0.41
16860,1,quantile,cb,0.417
16860,1,theilsen,cb,0.489
16860,1,ransac,cb,0.473
16860,1,tukey,cb,0.332
7364,1,ransac,cb,-0.143
7364,1,theilsen,cb,0.025
7364,1,quantile,cb,-0.085
7364,1,bayes,cb,-0.249
7364,1,tukey,cb,-0.181
11172,1,quantile,cb,-2.962
11172,1,bayes,cb,-2.148
11172,1,theilsen,cb,-3.057
11172,1,ransac,cb,-3.216
6512,1,theilsen,cb,0.034
6512,1,bayes,cb,0.064
6512,1,ransac,cb,0.08
6512,1,tukey,cb,0.088
6512,1,quantile,cb,0.053
17805,1,ransac,cb,0.051
17805,1,quantile,cb,0.085
17805,1,tukey,cb,0.139
17805,1,theilsen,cb,0.1
17805,1,bayes,cb,0.143
6242,1,bayes,cb,-1.809
6242,1,ransac,cb,-1.787
6242,1,quantile,cb,-1.773
6242,1,theilsen,cb,-1.691
6242,1,tukey,cb,-1.863
19589,1,theilsen,cb,0.392
19589,1,bayes,cb,0.349
19589,1,ransac,cb,0.438
19589,1,tukey,cb,0.384
19589,1,quantile,cb,0.273
11031,1,theilsen,cb,-0.232
11031,1,ransac,cb,-0.127
11031,1,tukey,cb,-0.186
11031,1,bayes,cb,-0.172
11031,1,quantile,cb,-0.284
16612,1,tukey,cb,-0.161
16612,1,ransac,cb,-0.16
16612,1,quantile,cb,-0.482
16612,1,bayes,cb,-0.174
16612,1,theilsen,cb,-0.484
17610,1,quantile,cb,-0.061
17610,1,tukey,cb,-0.024
17610,1,ransac,cb,-0.003
17610,1,theilsen,cb,-0.02
17610,1,bayes,cb,-0.06
18005,1,theilsen,cb,0.152
18005,1,ransac,cb,0.19
18005,1,quantile,cb,0.106
18005,1,bayes,cb,0.238
18005,1,tukey,cb,0.072
18715,1,theilsen,cb,0.09
18715,1,tukey,cb,0.155
18715,1,quantile,cb,0.032
18715,1,bayes,cb,0.122
18715,1,ransac,cb,0.196
17199,1,quantile,cb,0.074
17199,1,ransac,cb,0.056
17199,1,theilsen,cb,0.085
17199,1,bayes,cb,0.12
17199,1,tukey,cb,0.12
17370,1,bayes,cb,-0.126
17370,1,quantile,cb,-0.158
17370,1,tukey,cb,-0.139
17370,1,ransac,cb,-0.202
17370,1,theilsen,cb,-0.152
5220,1,tukey,cb,0.095
5220,1,bayes,cb,0.084
5220,1,ransac,cb,0.184
5220,1,quantile,cb,0.202
5220,1,theilsen,cb,0.237
52755,1,ransac,cb,-0.069
52755,1,tukey,cb,-0.068
52755,1,bayes,cb,-0.067
