27989,1,quantile,c,-0.588
6464,1,quantile,c,-0.399
6464,1,ransac,c,-0.308
6464,1,tukey,c,-0.593
6464,1,bayes,c,-0.359
6464,1,theilsen,c,-0.429
5347,1,quantile,c,-0.262
5347,1,theilsen,c,-0.223
5347,1,ransac,c,0.232
5347,1,tukey,c,-0.104
5347,1,bayes,c,-0.119
5345,1,tukey,c,0.747
5345,2,tukey,c,0.492
5345,1,ransac,c,0.725
5345,2,ransac,c,0.439
5345,1,bayes,c,0.717
5345,2,bayes,c,0.569
5345,1,theilsen,c,0.518
5345,2,theilsen,c,0.733
5345,1,quantile,c,1.004
5345,2,quantile,c,0.942
52271,1,tukey,c,-0.224
52271,1,quantile,c,-0.378
52271,1,bayes,c,-0.244
52271,1,theilsen,c,-0.31
52271,1,ransac,c,-0.472
10201,1,quantile,c,-0.126
10201,1,theilsen,c,-0.129
10201,1,tukey,c,-0.352
10201,1,ransac,c,-0.341
10201,1,bayes,c,-0.206
11548,1,theilsen,c,-0.343
11548,1,ransac,c,-0.039
11548,1,quantile,c,-0.437
11548,1,bayes,c,0.151
11548,1,tukey,c,-0.16
7150,1,bayes,c,0.077
7150,1,theilsen,c,0.158
7150,1,tukey,c,0.05
7150,1,ransac,c,0.182
7150,1,quantile,c,0.256
27554,1,theilsen,c,-0.052
27554,1,quantile,c,-0.107
27554,1,ransac,c,-0.175
27554,1,bayes,c,-0.164
27554,1,tukey,c,-0.154
5690,1,ransac,c,-1.184
5690,1,bayes,c,-1.165
5690,1,tukey,c,-1.132
5690,1,theilsen,c,-1.123
5690,1,quantile,c,-1.127
27619,1,theilsen,c,-0.332
27619,1,quantile,c,-0.252
27619,1,bayes,c,-0.361
27619,1,tukey,c,-0.341
27619,1,ransac,c,-0.104
10078,1,ransac,c,-0.541
10078,1,bayes,c,-0.421
10078,1,theilsen,c,-0.483
10078,1,tukey,c,-0.421
10078,1,quantile,c,-0.482
51690,1,ransac,c,-0.38
51690,1,bayes,c,-0.423
51690,1,tukey,c,-0.423
51690,1,quantile,c,-0.359
51690,1,theilsen,c,-0.415
19080,1,theilsen,c,-0.324
19080,2,theilsen,c,-0.423
19080,1,tukey,c,-0.326
19080,2,tukey,c,-0.525
19080,1,ransac,c,-0.278
19080,2,ransac,c,-0.467
19080,1,quantile,c,-0.351
19080,2,quantile,c,-0.462
19080,1,bayes,c,-0.317
19080,2,bayes,c,-0.55
26336,1,bayes,c,-0.522
26336,1,tukey,c,-0.515
26336,1,theilsen,c,-0.449
26336,1,ransac,c,-0.504
26336,1,quantile,c,-0.42
25990,1,tukey,c,0.016
25990,1,theilsen,c,0.006
25990,1,quantile,c,-0.022
25990,1,ransac,c,0.011
25990,1,bayes,c,0.016
25123,1,theilsen,c,-0.697
25123,1,tukey,c,-0.411
25123,1,ransac,c,-0.696
25123,1,bayes,c,-0.434
25123,1,quantile,c,-0.644
50895,1,quantile,c,0.255
50895,1,bayes,c,0.3
50895,1,tukey,c,0.305
50895,1,theilsen,c,0.219
50895,1,ransac,c,0.15
50872,1,theilsen,c,0.005
50872,1,bayes,c,0.06
50872,1,ransac,c,-0.016
50872,1,tukey,c,-0.031
50872,1,quantile,c,0.031
30303,1,ransac,c,0.118
30303,1,quantile,c,0.021
30303,1,tukey,c,0.124
30303,1,bayes,c,0.158
30303,1,theilsen,c,-0.009
4963,1,tukey,c,0.265
4963,2,tukey,c,0.208
4963,1,quantile,c,0.015
4963,2,quantile,c,0.184
4963,1,theilsen,c,0.017
4963,2,theilsen,c,0.901
4963,1,ransac,c,0.162
4963,2,ransac,c,0.339
4963,1,bayes,c,0.304
4963,2,bayes,c,0.169
25287,1,theilsen,c,-0.026
25287,1,quantile,c,0.064
25287,1,ransac,c,0.169
25287,1,bayes,c,0.07
25287,1,tukey,c,0.025
18548,1,tukey,c,0.706
18548,1,bayes,c,0.758
18548,1,ransac,c,0.703
18548,1,theilsen,c,0.791
18548,1,quantile,c,0.622
27774,1,tukey,c,-3.308
27774,1,quantile,c,-3.633
27774,1,bayes,c,-3.324
27774,1,ransac,c,-3.22
27774,1,theilsen,c,-3.721
25177,1,theilsen,c,0.125
25177,1,quantile,c,-0.3
25177,1,ransac,c,0.491
25177,1,tukey,c,0.183
25177,1,bayes,c,0.279
4022,1,tukey,c,-0.546
4022,1,quantile,c,-0.452
4022,1,theilsen,c,-0.47
4022,1,bayes,c,-0.501
4022,1,ransac,c,-0.4
16302,1,quantile,c,-0.301
16302,1,ransac,c,-0.336
16302,1,tukey,c,-0.313
16302,1,theilsen,c,-0.322
16302,1,bayes,c,-0.314
52317,1,ransac,c,-0.172
52317,1,quantile,c,-0.393
52317,1,tukey,c,-0.26
52317,1,theilsen,c,-0.417
52317,1,bayes,c,-0.268
15655,1,quantile,c,0.067
15655,1,tukey,c,0.091
15655,1,bayes,c,-0.059
15655,1,theilsen,c,0.034
15655,1,ransac,c,0.227
26846,1,theilsen,c,-0.339
26846,1,tukey,c,-0.375
26846,1,ransac,c,-0.293
26846,1,bayes,c,-0.293
26846,1,quantile,c,-0.415
10212,1,tukey,c,-0.279
10212,1,quantile,c,-0.378
10212,1,ransac,c,-0.275
10212,1,theilsen,c,-0.285
10212,1,bayes,c,-0.19
11117,1,tukey,c,-0.487
11117,1,quantile,c,-0.251
11117,1,bayes,c,-0.498
11117,1,theilsen,c,-0.391
11117,1,ransac,c,-0.521
31122,1,ransac,c,-0.607
31122,1,quantile,c,-0.328
31122,1,bayes,c,-0.464
31122,1,tukey,c,-0.441
31122,1,theilsen,c,-0.39
6693,1,tukey,c,-0.604
6693,1,theilsen,c,-0.539
6693,1,ransac,c,-0.586
6693,1,quantile,c,-0.582
6693,1,bayes,c,-0.707
26965,1,ransac,c,0.025
26965,1,theilsen,c,-0.179
26965,1,quantile,c,-0.205
26965,1,bayes,c,-0.022
30820,1,theilsen,c,-0.01
30820,1,bayes,c,0.076
30820,1,ransac,c,-0.208
30820,1,tukey,c,-0.025
30820,1,quantile,c,0.001
34110,1,quantile,c,-0.448
34110,1,tukey,c,-0.492
34110,1,ransac,c,-0.697
34110,1,bayes,c,-0.372
34110,1,theilsen,c,-0.411
52768,1,ransac,c,-0.412
52768,1,quantile,c,-0.409
52768,1,theilsen,c,-0.53
52768,1,tukey,c,-0.385
52768,1,bayes,c,-0.401
16684,1,bayes,c,-1.073
16684,1,theilsen,c,-0.281
16684,1,ransac,c,0.063
16684,1,tukey,c,-0.849
16684,1,quantile,c,-0.584
6957,1,theilsen,c,0.055
6957,1,ransac,c,-0.152
6957,1,bayes,c,-0.129
6957,1,quantile,c,0.314
6957,1,tukey,c,-0.005
34307,1,bayes,c,-0.122
34307,1,theilsen,c,-0.189
34307,1,quantile,c,-0.17
34307,1,tukey,c,-0.151
34307,1,ransac,c,0.211
16900,1,ransac,c,-0.531
16900,1,tukey,c,-1.139
16900,1,bayes,c,-1.044
16900,1,theilsen,c,-1.142
16900,1,quantile,c,-1.153
17807,1,tukey,c,0.658
17807,1,quantile,c,0.73
17807,1,bayes,c,0.767
17807,1,theilsen,c,0.747
17807,1,ransac,c,1.2
17318,1,quantile,c,-0.482
17318,1,ransac,c,-0.559
17318,1,tukey,c,-0.589
17318,1,bayes,c,-0.641
17318,1,theilsen,c,-0.609
15695,1,quantile,c,-0.338
15695,1,tukey,c,-0.165
15695,1,ransac,c,0.001
15695,1,theilsen,c,-0.287
15695,1,bayes,c,-0.253
19318,1,quantile,c,0.043
19318,1,tukey,c,0.023
19318,1,bayes,c,0.022
19318,1,ransac,c,-0.098
19318,1,theilsen,c,0.016
7225,1,bayes,c,-0.204
7225,1,ransac,c,-0.231
7225,1,tukey,c,-0.179
7225,1,theilsen,c,-0.155
7225,1,quantile,c,-0.239
51676,1,tukey,c,-0.158
51676,1,theilsen,c,-0.142
51676,1,bayes,c,-0.126
51676,1,quantile,c,-0.193
51676,1,ransac,c,-0.698
11193,1,bayes,c,-0.147
11193,1,ransac,c,-0.302
11193,1,quantile,c,-0.207
11193,1,tukey,c,-0.205
11193,1,theilsen,c,-0.14
11030,1,tukey,c,-0.366
11030,2,tukey,c,-0.421
11030,1,ransac,c,-0.273
11030,2,ransac,c,-0.375
11030,1,bayes,c,-0.361
11030,2,bayes,c,-0.381
11030,1,quantile,c,-0.339
11030,2,quantile,c,-0.388
11030,1,theilsen,c,-0.333
11030,2,theilsen,c,-0.406
34743,1,theilsen,c,0.407
34743,1,ransac,c,0.34
34743,1,bayes,c,0.578
34743,1,tukey,c,0.572
34743,1,quantile,c,0.342
18094,1,theilsen,c,0.167
18094,1,tukey,c,0.27
18094,1,bayes,c,0.272
18094,1,quantile,c,0.218
18094,1,ransac,c,0.283
34329,1,tukey,c,-1.927
34329,1,ransac,c,-2.017
34329,1,quantile,c,-1.952
34329,1,theilsen,c,-2.162
34329,1,bayes,c,-1.888
51120,1,ransac,c,0.021
51120,1,bayes,c,0.024
51120,1,quantile,c,0.021
51120,1,tukey,c,0.022
51120,1,theilsen,c,0.024
4047,1,theilsen,c,-1.607
4047,1,ransac,c,-1.363
4047,1,quantile,c,-1.447
4047,1,tukey,c,-1.392
4047,1,bayes,c,-1.375
5752,1,theilsen,c,-0.561
5752,1,quantile,c,-0.479
5752,1,tukey,c,-0.61
5752,1,ransac,c,-0.883
5752,1,bayes,c,-0.585
6759,1,quantile,c,-0.579
6759,1,ransac,c,-0.735
6759,1,tukey,c,-0.45
6759,1,bayes,c,-0.438
6759,1,theilsen,c,-0.307
15996,1,bayes,c,0.195
15996,1,tukey,c,0.176
15996,1,ransac,c,0.252
15996,1,theilsen,c,0.001
15996,1,quantile,c,0.001
19514,1,theilsen,c,0.474
19514,1,quantile,c,0.818
19514,1,bayes,c,0.349
19514,1,ransac,c,0.381
50626,1,tukey,c,-0.348
50626,1,theilsen,c,-0.289
50626,1,ransac,c,-0.378
50626,1,quantile,c,-0.324
50626,1,bayes,c,-0.324
15623,1,tukey,c,0.373
15623,1,ransac,c,0.853
15623,1,bayes,c,0.378
15623,1,theilsen,c,0.431
15623,1,quantile,c,0.334
18314,1,theilsen,c,-3.119
18314,1,quantile,c,-3.237
18314,1,bayes,c,-3.116
18314,1,tukey,c,-3.108
18314,1,ransac,c,-3.409
7115,1,theilsen,c,-0.333
7115,1,bayes,c,-0.004
7115,1,ransac,c,-0.457
7115,1,tukey,c,-0.05
7115,1,quantile,c,-0.242
19463,1,quantile,c,-0.442
19463,1,theilsen,c,-0.392
19463,1,tukey,c,-0.472
19463,1,ransac,c,-0.791
19463,1,bayes,c,-0.417
19680,1,ransac,c,-0.242
19680,1,quantile,c,-0.124
19680,1,tukey,c,-0.354
19680,1,bayes,c,-0.155
19680,1,theilsen,c,-0.214
17817,1,quantile,c,1.305
17817,1,ransac,c,0.534
17817,1,theilsen,c,1.156
17817,1,bayes,c,0.648
17817,1,tukey,c,0.793
19061,1,tukey,c,0.362
19061,1,quantile,c,0.216
19061,1,ransac,c,0.292
19061,1,bayes,c,0.298
19061,1,theilsen,c,0.062
34547,1,quantile,c,-3.157
34547,1,tukey,c,-3.262
34547,1,theilsen,c,-3.316
34547,1,ransac,c,-3.27
34547,1,bayes,c,-3.311
50746,1,tukey,c,0.026
50746,1,ransac,c,0.022
50746,1,quantile,c,0.003
50746,1,theilsen,c,-0.038
50746,1,bayes,c,0.03
16620,1,tukey,c,-0.739
16620,1,theilsen,c,-0.821
16620,1,ransac,c,-1.073
16620,1,quantile,c,-0.621
16620,1,bayes,c,-0.83
51651,1,bayes,c,-0.45
51651,1,quantile,c,-0.501
51651,1,theilsen,c,-0.522
51651,1,ransac,c,-0.52
51651,1,tukey,c,-0.471
51948,1,bayes,c,-2.803
51948,1,ransac,c,-2.886
51948,1,theilsen,c,-2.863
51948,1,tukey,c,-2.905
51948,1,quantile,c,-2.916
50845,1,quantile,c,-0.529
50845,2,quantile,c,-1.35
50845,5,quantile,c,0.622
50845,1,tukey,c,-0.603
50845,2,tukey,c,-0.912
50845,5,tukey,c,0.408
50845,1,bayes,c,-0.771
50845,2,bayes,c,-0.778
50845,5,bayes,c,0.372
50845,1,ransac,c,-1.063
50845,2,ransac,c,-1.22
50845,5,ransac,c,0.062
50845,1,theilsen,c,-0.601
50845,2,theilsen,c,-0.102
50845,5,theilsen,c,0.673
27895,1,theilsen,c,0.105
27895,1,tukey,c,0.024
27895,1,ransac,c,0.071
27895,1,quantile,c,0.211
27895,1,bayes,c,0.049
6012,1,quantile,c,-0.641
6012,1,theilsen,c,-0.66
6012,1,tukey,c,-0.713
6012,1,ransac,c,-0.607
6012,1,bayes,c,-0.713
7316,1,bayes,c,-0.066
7316,1,quantile,c,-0.329
7316,1,ransac,c,-0.169
7316,1,tukey,c,-0.067
7316,1,theilsen,c,-0.108
11496,1,tukey,c,-0.485
11496,1,bayes,c,-0.488
11496,1,quantile,c,-0.424
11496,1,ransac,c,-0.379
11496,1,theilsen,c,-0.413
18142,1,tukey,c,1.531
18142,1,ransac,c,2.098
18142,1,theilsen,c,1.582
18142,1,bayes,c,1.53
18142,1,quantile,c,1.379
34286,1,tukey,c,-0.594
34286,1,quantile,c,-0.645
34286,1,ransac,c,-0.414
34286,1,theilsen,c,-0.486
34286,1,bayes,c,-0.65
15547,1,tukey,c,-0.433
15547,1,theilsen,c,-0.462
15547,1,quantile,c,-0.418
15547,1,bayes,c,-0.536
15547,1,ransac,c,-0.346
53304,1,theilsen,c,1.463
53304,1,ransac,c,1.45
53304,1,bayes,c,1.347
53304,1,quantile,c,1.613
53304,1,tukey,c,1.576
51342,1,tukey,c,-0.201
51342,1,bayes,c,-0.222
51342,1,ransac,c,-0.166
51342,1,theilsen,c,-0.201
51342,1,quantile,c,-0.116
34844,1,bayes,c,0.125
34844,1,tukey,c,0.198
34844,1,quantile,c,0.045
34844,1,ransac,c,0.434
34844,1,theilsen,c,0.025
25690,1,quantile,c,0.077
25690,1,ransac,c,-0.066
25690,1,tukey,c,0.09
25690,1,theilsen,c,0.024
25690,1,bayes,c,0.089
50966,1,tukey,c,-0.55
50966,1,theilsen,c,-0.396
50966,1,ransac,c,-0.412
50966,1,quantile,c,-0.26
50966,1,bayes,c,-0.601
5800,1,tukey,c,0.053
5800,1,ransac,c,0.068
5800,1,bayes,c,0.047
5800,1,quantile,c,0.109
5800,1,theilsen,c,-0.024
5377,1,theilsen,c,0.762
5377,1,ransac,c,0.509
5377,1,bayes,c,0.72
5377,1,quantile,c,0.642
25179,1,theilsen,c,-2.193
25179,1,quantile,c,-4.146
25179,1,bayes,c,-3.121
25179,1,tukey,c,-3.739
25179,1,ransac,c,-3.784
19376,1,tukey,c,0.271
19376,1,bayes,c,0.276
19376,1,quantile,c,0.145
19376,1,ransac,c,0.24
19376,1,theilsen,c,0.274
25385,1,quantile,c,-0.605
25385,1,tukey,c,-0.649
25385,1,bayes,c,-0.665
25385,1,ransac,c,-0.817
25385,1,theilsen,c,-0.565
16490,1,theilsen,c,0.194
16490,1,tukey,c,0.205
16490,1,bayes,c,0.398
16490,1,ransac,c,0.497
16490,1,quantile,c,0.147
19418,1,ransac,c,0.498
19418,1,theilsen,c,1.013
19418,1,tukey,c,2.043
19418,1,quantile,c,1.419
19418,1,bayes,c,0.476
18155,1,quantile,c,-0.429
18155,1,tukey,c,-0.671
18155,1,theilsen,c,-0.572
18155,1,ransac,c,-0.298
18155,1,bayes,c,-0.586
16305,1,theilsen,c,-0.354
16305,1,ransac,c,-0.492
16305,1,bayes,c,-0.519
16305,1,quantile,c,-0.462
16305,1,tukey,c,-0.523
4385,1,bayes,c,-0.087
4385,1,theilsen,c,-0.342
4385,1,tukey,c,-0.085
4385,1,quantile,c,-0.191
4385,1,ransac,c,0.384
11216,1,bayes,c,-0.137
11216,1,quantile,c,-0.036
11216,1,theilsen,c,-0.081
11216,1,tukey,c,-0.097
11216,1,ransac,c,-0.042
16446,1,quantile,c,0.438
16446,1,tukey,c,0.243
16446,1,theilsen,c,0.304
16446,1,bayes,c,0.24
16446,1,ransac,c,0.233
10046,1,ransac,c,-0.781
10046,1,bayes,c,-0.67
10046,1,quantile,c,-0.702
10046,1,tukey,c,-0.645
10046,1,theilsen,c,-0.63
15134,1,tukey,c,-0.953
15134,1,bayes,c,-0.952
15134,1,theilsen,c,-1.009
15134,1,quantile,c,-0.931
15134,1,ransac,c,-0.833
16129,1,theilsen,c,0.245
16129,1,quantile,c,0.413
16129,1,ransac,c,0.285
16129,1,tukey,c,0.408
16129,1,bayes,c,0.444
6226,1,quantile,c,-0.622
6226,1,tukey,c,-0.461
6226,1,ransac,c,-0.486
6226,1,theilsen,c,-0.681
6226,1,bayes,c,-0.432
34203,1,tukey,c,0.26
34203,1,ransac,c,-0.197
34203,1,bayes,c,-0.208
34203,1,theilsen,c,-1.273
34203,1,quantile,c,-1.308
52650,1,quantile,c,-0.384
52650,1,bayes,c,-0.315
52650,1,tukey,c,-0.35
52650,1,ransac,c,-0.329
52650,1,theilsen,c,-0.364
4767,1,theilsen,c,0.096
4767,1,ransac,c,0.112
4767,1,bayes,c,-0.071
4767,1,tukey,c,0.116
4767,1,quantile,c,-0.199
50496,1,theilsen,c,0.354
50496,1,ransac,c,0.352
50496,1,quantile,c,0.405
50496,1,bayes,c,0.292
50496,1,tukey,c,0.348
52379,1,tukey,c,0.277
52379,1,quantile,c,0.261
52379,1,bayes,c,0.27
52379,1,ransac,c,0.314
52379,1,theilsen,c,0.304
52475,1,bayes,c,-0.035
52475,1,ransac,c,0.044
52475,1,tukey,c,-0.053
52475,1,theilsen,c,-0.033
52475,1,quantile,c,-0.28
6016,1,ransac,c,-0.878
6016,1,theilsen,c,-0.426
6016,1,quantile,c,-0.509
6016,1,tukey,c,-0.8
6016,1,bayes,c,-0.816
6469,1,quantile,c,0.313
6469,1,ransac,c,0.303
6469,1,bayes,c,0.167
6469,1,theilsen,c,0.291
6469,1,tukey,c,0.141
16961,1,tukey,c,-0.981
16961,1,bayes,c,-1.076
16961,1,quantile,c,-1.088
16961,1,theilsen,c,-0.943
16961,1,ransac,c,-0.828
52244,1,ransac,c,-0.467
52244,2,ransac,c,0.202
52244,1,tukey,c,-0.476
52244,2,tukey,c,-0.138
52244,1,bayes,c,-0.319
52244,2,bayes,c,-0.102
52244,1,theilsen,c,-0.498
52244,2,theilsen,c,0.023
52244,1,quantile,c,-0.623
52244,2,quantile,c,-0.046
25714,1,theilsen,c,-0.45
25714,1,bayes,c,-0.454
25714,1,ransac,c,-0.56
25714,1,tukey,c,-0.47
25714,1,quantile,c,-0.652
17254,1,bayes,c,-0.314
17254,1,quantile,c,-0.33
17254,1,tukey,c,-0.305
17254,1,theilsen,c,-0.37
17254,1,ransac,c,-0.426
15713,1,theilsen,c,-0.146
15713,1,bayes,c,-0.399
15713,1,quantile,c,-0.171
15713,1,tukey,c,-0.385
15713,1,ransac,c,-0.502
19059,1,quantile,c,-0.691
19059,1,theilsen,c,-0.709
19059,1,ransac,c,-0.691
19059,1,bayes,c,-0.696
19059,1,tukey,c,-0.68
15277,1,quantile,c,-0.209
15277,1,tukey,c,-0.18
15277,1,ransac,c,-0.296
15277,1,bayes,c,-0.152
15277,1,theilsen,c,-0.19
53200,1,bayes,c,-0.011
53200,1,ransac,c,-0.216
53200,1,quantile,c,-0.038
53200,1,tukey,c,-0.036
53200,1,theilsen,c,-0.133
25130,1,theilsen,c,-0.663
25130,1,quantile,c,-0.382
25130,1,tukey,c,-0.499
25130,1,bayes,c,-0.492
25130,1,ransac,c,-0.401
25634,1,tukey,c,0.412
25634,1,quantile,c,0.682
25634,1,theilsen,c,0.265
25634,1,ransac,c,-0.54
25634,1,bayes,c,0.425
16562,1,tukey,c,-0.342
16562,1,ransac,c,-0.104
16562,1,bayes,c,-0.417
16562,1,theilsen,c,-0.368
16562,1,quantile,c,-0.186
27064,1,quantile,c,-0.814
27064,1,ransac,c,-1.514
27064,1,bayes,c,-1.277
27064,1,theilsen,c,-1.248
27064,1,tukey,c,-1.256
52040,1,quantile,c,-0.552
52040,1,theilsen,c,-0.4
52040,1,ransac,c,-0.469
52040,1,bayes,c,-0.432
52040,1,tukey,c,-0.464
34175,1,quantile,c,-0.682
34175,1,theilsen,c,-0.776
34175,1,tukey,c,-0.986
34175,1,ransac,c,-1.047
34175,1,bayes,c,-0.929
25834,1,ransac,c,0.151
25834,1,tukey,c,-0.038
25834,1,theilsen,c,-0.078
25834,1,bayes,c,-0.133
25834,1,quantile,c,-0.137
5570,1,ransac,c,-0.28
5570,1,quantile,c,-0.266
5570,1,theilsen,c,-0.24
5570,1,tukey,c,-0.162
5570,1,bayes,c,-0.102
15129,1,quantile,c,-0.313
15129,1,ransac,c,-0.671
15129,1,theilsen,c,-0.986
15129,1,bayes,c,-0.71
15129,1,tukey,c,-1.037
51991,1,bayes,c,0.066
51991,1,ransac,c,-0.027
51991,1,quantile,c,-0.086
51991,1,tukey,c,0.033
51991,1,theilsen,c,-0.119
50274,1,theilsen,c,-0.177
50274,2,theilsen,c,0.101
50274,1,bayes,c,-0.198
50274,2,bayes,c,0.217
50274,1,tukey,c,-0.168
50274,2,tukey,c,0.174
50274,1,ransac,c,-0.179
50274,2,ransac,c,0.053
50274,1,quantile,c,-0.144
50274,2,quantile,c,-0.047
25244,1,theilsen,c,-0.054
25244,1,ransac,c,-0.11
25244,1,tukey,c,-0.092
25244,1,quantile,c,-0.061
25244,1,bayes,c,-0.101
34630,1,bayes,c,0.064
34630,1,ransac,c,0.041
34630,1,tukey,c,0.007
34630,1,quantile,c,0.155
34630,1,theilsen,c,0.064
11593,1,quantile,c,-0.303
11593,1,ransac,c,-0.304
11593,1,bayes,c,-0.321
11593,1,theilsen,c,-0.302
11593,1,tukey,c,-0.24
27278,1,ransac,c,-0.822
27278,1,quantile,c,-0.91
27278,1,tukey,c,-1.01
27278,1,theilsen,c,-0.879
27278,1,bayes,c,-0.896
5940,1,bayes,c,-0.013
5940,1,tukey,c,0.049
5940,1,theilsen,c,0.069
5940,1,ransac,c,0.078
5940,1,quantile,c,0.042
17312,1,bayes,c,0.186
17312,1,theilsen,c,0.137
17312,1,quantile,c,0.084
17312,1,tukey,c,0.173
17312,1,ransac,c,0.934
27547,1,quantile,c,-0.089
27547,1,bayes,c,-0.045
27547,1,ransac,c,-0.13
27547,1,tukey,c,-0.122
27547,1,theilsen,c,-0.102
30910,1,bayes,c,-0.509
30910,1,tukey,c,-0.497
30910,1,theilsen,c,-0.386
30910,1,ransac,c,-0.782
30910,1,quantile,c,-0.501
17482,1,quantile,c,0.097
17482,1,bayes,c,0.042
17482,1,theilsen,c,0.075
17482,1,tukey,c,0.037
17482,1,ransac,c,0.036
50102,1,theilsen,c,-0.044
50102,1,tukey,c,-0.016
50102,1,quantile,c,0.013
50102,1,bayes,c,-0.029
50102,1,ransac,c,-0.074
5565,1,bayes,c,-0.442
5565,1,theilsen,c,-0.507
5565,1,ransac,c,-0.617
5565,1,quantile,c,-0.686
5565,1,tukey,c,-0.541
19998,1,tukey,c,-2.979
19998,1,ransac,c,-2.958
19998,1,bayes,c,-2.942
19998,1,theilsen,c,-3.176
19998,1,quantile,c,-2.905
26569,1,theilsen,c,-0.815
26569,1,bayes,c,-0.98
26569,1,tukey,c,-0.915
26569,1,ransac,c,-0.901
26569,1,quantile,c,-0.864
18953,1,tukey,c,0.328
18953,1,quantile,c,0.116
18953,1,bayes,c,0.329
18953,1,theilsen,c,0.196
18953,1,ransac,c,0.405
11392,1,theilsen,c,-0.276
11392,1,quantile,c,-0.346
11392,1,ransac,c,-0.526
11392,1,tukey,c,-0.34
11392,1,bayes,c,-0.202
19660,1,ransac,c,0.111
19660,1,quantile,c,0.001
19660,1,tukey,c,-0.257
19660,1,bayes,c,-0.396
19660,1,theilsen,c,0.103
16005,1,theilsen,c,-4.972
16005,1,quantile,c,-4.979
16005,1,bayes,c,-4.979
16005,1,ransac,c,-4.634
16005,1,tukey,c,-4.999
30782,1,theilsen,c,-0.152
30782,1,bayes,c,-0.091
30782,1,ransac,c,-0.386
30782,1,quantile,c,-0.128
30782,1,tukey,c,-0.151
27078,1,theilsen,c,-0.447
27078,2,theilsen,c,-0.561
27078,3,theilsen,c,-3.121
27078,1,ransac,c,-0.494
27078,2,ransac,c,-0.571
27078,3,ransac,c,-3.052
27078,1,quantile,c,-0.473
27078,2,quantile,c,-0.598
27078,3,quantile,c,-3.136
27078,1,bayes,c,-0.468
27078,2,bayes,c,-0.677
27078,3,bayes,c,-3.031
27078,1,tukey,c,-0.485
27078,2,tukey,c,-0.518
27078,3,tukey,c,-2.99
18417,1,bayes,c,0.105
18417,1,ransac,c,0.138
18417,1,quantile,c,0.133
18417,1,theilsen,c,0.124
18417,1,tukey,c,0.115
36447,1,theilsen,c,0.232
36447,1,tukey,c,0.259
36447,1,ransac,c,-0.211
36447,1,quantile,c,0.177
36447,1,bayes,c,0.241
15098,1,quantile,c,-0.546
15098,1,tukey,c,-1.211
15098,1,ransac,c,-1.579
15098,1,bayes,c,-1.208
15098,1,theilsen,c,-1.324
25492,1,tukey,c,0.64
25492,1,bayes,c,0.567
25492,1,ransac,c,0.489
25492,1,quantile,c,0.678
25492,1,theilsen,c,0.629
25286,1,quantile,c,0.402
25286,1,ransac,c,0.122
25286,1,theilsen,c,0.347
25286,1,bayes,c,0.376
25286,1,tukey,c,0.393
25897,1,ransac,c,0.411
25897,1,tukey,c,0.426
25897,1,quantile,c,0.495
25897,1,theilsen,c,0.363
25897,1,bayes,c,0.427
30094,1,theilsen,c,-0.513
30094,1,quantile,c,-0.824
30094,1,ransac,c,-0.627
30094,1,bayes,c,-0.71
30094,1,tukey,c,-0.752
52012,1,tukey,c,0.118
52012,1,ransac,c,-0.125
52012,1,theilsen,c,-0.208
52012,1,bayes,c,0.189
52012,1,quantile,c,-0.156
15917,1,theilsen,c,-0.101
15917,1,tukey,c,-0.177
15917,1,ransac,c,-0.151
15917,1,bayes,c,-0.245
15917,1,quantile,c,-0.285
25426,1,ransac,c,-0.14
25426,1,theilsen,c,-0.11
25426,1,tukey,c,-0.085
25426,1,bayes,c,-0.096
25426,1,quantile,c,-0.078
27494,1,ransac,c,-0.481
27494,1,quantile,c,-0.332
27494,1,tukey,c,-0.584
27494,1,bayes,c,-0.467
27494,1,theilsen,c,-0.422
27190,1,ransac,c,0.404
27190,2,ransac,c,0.137
27190,1,bayes,c,0.45
27190,2,bayes,c,0.276
27190,1,theilsen,c,0.522
27190,2,theilsen,c,0.152
27190,1,tukey,c,0.405
27190,2,tukey,c,0.152
27190,1,quantile,c,0.539
27190,2,quantile,c,0.111
18630,1,tukey,c,-0.23
18630,1,theilsen,c,-0.086
18630,1,bayes,c,-0.035
18630,1,ransac,c,0.032
18630,1,quantile,c,-0.29
51521,1,tukey,c,0.2
51521,1,theilsen,c,0.064
51521,1,bayes,c,0.34
51521,1,ransac,c,0.639
51521,1,quantile,c,0.453
34489,1,tukey,c,0.436
34489,1,ransac,c,0.226
34489,1,quantile,c,0.298
34489,1,theilsen,c,0.361
34489,1,bayes,c,0.339
6990,1,ransac,c,-0.377
6990,1,bayes,c,-0.192
6990,1,tukey,c,-0.249
6990,1,quantile,c,-0.145
6990,1,theilsen,c,-0.101
30927,1,quantile,c,-0.038
30927,1,ransac,c,0.237
30927,1,theilsen,c,0.035
30927,1,bayes,c,0.229
30927,1,tukey,c,0.168
18339,1,bayes,c,-0.511
18339,1,quantile,c,-0.418
18339,1,tukey,c,-0.529
18339,1,ransac,c,-0.511
18339,1,theilsen,c,-0.472
5027,1,bayes,c,-0.956
5027,1,quantile,c,-0.801
5027,1,ransac,c,-0.984
5027,1,tukey,c,-0.96
5027,1,theilsen,c,-1.168
19006,1,bayes,c,0.478
19006,1,quantile,c,0.107
19006,1,tukey,c,0.434
19006,1,ransac,c,0.663
